"","germplasmName","predicted.value","std.error","status","trait","study","rel"
"5794","IL2021-45957",131.091328784338,0.74590586446494,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5795","IL2021-46002",126.028129155518,0.780465113930072,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5796","IL2021-46013",130.789697096486,0.787335647613683,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5797","IL2021-46033",129.55832807757,0.545630871250683,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5798","IL2021-46035",129.851917690908,0.738682736614381,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5799","IL2021-46132",125.570784571851,0.743329356819043,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5800","IL2021-46166",128.010563005128,0.773743811032986,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5801","IL2021-46411",130.985695879419,0.751572235201465,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5802","IL2021-46428",130.202541634496,0.780337411075214,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5803","IL2021-46822",126.26161859882,0.584863376371788,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5804","IL2021-46842",131.355301143084,0.772485682620022,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5805","IL2021-46857",128.95218338232,0.740741888916621,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5806","IL2021-46908",128.284852471414,0.764444578060284,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5807","IL2021-47142",129.972072726814,0.777596498651029,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5808","IL2021-4811",126.1243342878,0.740486550339088,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5809","IL2021-4856",125.093651494189,0.571027998512164,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5810","IL2021-5065",124.631913848626,0.814226344624434,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5811","IL2021-5364",127.452702855465,0.539762375782509,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5812","IL2021-5861",124.013239426834,0.740474957831596,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5813","IL2021-6838",127.966900143925,0.5543954089636,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5814","IL2021-7231",126.917206318187,0.754745351243624,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5815","IL2021-7544",127.783987410694,0.776813866355905,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5816","IL2021-7550",127.308357285949,0.726677059971683,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5817","IL2021-827",126.488895004977,0.560813094474112,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5818","IL2021-8749",125.119866203206,0.733510969028393,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5819","IL2021-9529",127.94000016128,0.745917610919095,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5820","IL2022-1005",127.804842175206,0.752817876627346,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5821","IL2022-10178",129.75508826915,0.778889326638699,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5822","IL2022-10225",130.946889837214,0.767889036236746,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5823","IL2022-10232",130.61131619499,0.774736127480575,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5824","IL2022-10244",130.349512672208,0.749617046248784,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5825","IL2022-10264",129.569374546086,0.758804304439029,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5826","IL2022-10310",129.597037135113,0.736404983915307,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5827","IL2022-10318",129.744836718724,0.742184331665308,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5828","IL2022-10413",131.465281212455,0.772425024244953,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5829","IL2022-10744",127.05140735914,0.775083643628947,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5830","IL2022-10821",126.749112731158,0.747679760625519,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5831","IL2022-10829",125.649502577486,0.751940188981026,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5832","IL2022-10832",129.957131818933,0.735191434339421,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5833","IL2022-10841",128.024542499933,0.754980830107763,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5834","IL2022-10948",128.380509255262,0.740288003675491,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5835","IL2022-11016",128.344277414963,0.761685305659336,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5836","IL2022-11220",130.78337419918,0.746894049188681,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5837","IL2022-11251",128.183655745568,0.769078683867939,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5838","IL2022-11324",126.879723816497,0.756364592533371,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5839","IL2022-11337",129.675661383177,0.735348749500096,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5840","IL2022-11349",126.047618065841,0.745648123216809,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5841","IL2022-11462",127.365489771022,0.788781372666265,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5842","IL2022-11465",128.561734320094,0.754382882765937,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5843","IL2022-11469",126.904781118408,0.747976293193207,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5844","IL2022-11508",127.026561877897,0.790305168764281,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5845","IL2022-11520",125.996393707859,0.775514497582844,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5846","IL2022-11527",123.639393304767,0.773616056750209,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5847","IL2022-11669",130.683834227101,0.750928366763935,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5848","IL2022-11816",129.290199029941,0.782609884649393,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5849","IL2022-11938",128.018924261131,0.734221247464627,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5850","IL2022-12028",129.683008743493,0.737305654249425,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5851","IL2022-12034",125.881449368987,0.755055636306198,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5852","IL2022-12044",130.643210942283,0.776598572859602,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5853","IL2022-12079",130.793731652486,0.786639660573315,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5854","IL2022-12112",130.025850811682,0.757057711836318,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5855","IL2022-1224",124.847133961361,0.746370473524902,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5856","IL2022-12349",127.572889597595,0.747218119361981,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5857","IL2022-12353",125.951508691773,0.739365400924723,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5858","IL2022-12637",126.1520779148,0.74608796466545,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5859","IL2022-12654",123.574972349272,0.799373995466881,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5860","IL2022-12728",130.171343430895,0.790254006229197,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5861","IL2022-12730",128.826485623874,0.784003386554204,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5862","IL2022-12753",130.143329428053,0.76163896821305,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5863","IL2022-12879",130.10880079154,0.729370460921869,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5864","IL2022-12903",127.410180319119,0.75900589018243,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5865","IL2022-12926",126.213412972736,0.776835722037474,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5866","IL2022-12929",128.101456980446,0.769341965227278,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5867","IL2022-12935",126.381831203117,0.765800235167762,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5868","IL2022-13016",125.570239439863,0.757126524891118,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5869","IL2022-13113",125.027533721857,0.763890614646292,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5870","IL2022-13361",127.870278121212,0.745170350772227,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5871","IL2022-13464",129.314660772958,0.776855848287359,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5872","IL2022-13512",127.618641605472,0.773293144792548,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5873","IL2022-13524",127.989752786515,0.74445204157684,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5874","IL2022-13572",128.616874110248,0.759754706366805,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5875","IL2022-13608",129.874441892085,0.769798731459276,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5876","IL2022-13613",128.605680599919,0.734245974595105,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5877","IL2022-13738",128.145206850989,0.772346750741557,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5878","IL2022-13746",125.059022960397,0.763640702159102,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5879","IL2022-13751",131.242540234218,0.768162177953462,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5880","IL2022-13771",129.083756286097,0.769883178252958,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5881","IL2022-13835",128.493776635865,0.755491906975731,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5882","IL2022-14271",126.690602098548,0.745525709963279,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5883","IL2022-14306",130.03050032038,0.745758807049709,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5884","IL2022-14315",130.737764070931,0.755346499711257,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5885","IL2022-14347",126.487802953084,0.774043601788901,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5886","IL2022-14361",124.978660134812,0.757387641750903,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5887","IL2022-1464",127.952970409805,0.745515266851008,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5888","IL2022-14804",125.603748723961,0.74024153998799,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5889","IL2022-14832",125.885109278867,0.741492369712148,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5890","IL2022-14846",125.813297302372,0.758582674794277,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5891","IL2022-14912",128.534410208578,0.756078777713129,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5892","IL2022-14944",129.245413160394,0.740393066919106,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5893","IL2022-14949",127.340735480282,0.740188209690332,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5894","IL2022-15005",126.252636904853,0.735978702954721,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5895","IL2022-15017",128.314207714472,0.756273013009753,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5896","IL2022-15148",123.976991804605,0.758561161136116,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5897","IL2022-15151",126.922497050843,0.776887986176306,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5898","IL2022-15179",126.131327388814,0.744069054721494,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5899","IL2022-15227",129.688781158541,0.78055197156164,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5900","IL2022-15320",125.981971544772,0.742036826526029,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5901","IL2022-15360",126.417689024281,0.747594900046665,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5902","IL2022-1541",128.55118986007,0.739482915285773,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5903","IL2022-15423",126.239857282833,0.744327873254963,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5904","IL2022-15425",129.109053700803,0.754915185999342,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5905","IL2022-15471",126.489787219524,0.761088422642245,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5906","IL2022-15515",127.778755720278,0.787054805134738,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5907","IL2022-15524",129.944269649955,0.75111052044653,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5908","IL2022-15578",125.254032861355,0.765217408188676,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5909","IL2022-15615",129.550729601792,0.787656475468557,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
"5910","IL2022-15620",126.335570713598,0.749449298434104,"Estimable","Heading.time...Julian.date..JD..CO_321.0001233","YT_Neo_23",0.876854374232375
